 0.8350474235123706 0.6780096509818904
 1.013453845585927 0.6346502262606367
 1.034476810549231 0.7068673416816661
 1.0122664507805075 0.6927704126619649
 0.8276439265345464 0.8104162430891427
 0.7700694795307719 0.9347418387753158
 0.7181841947309948 1.009504877179305
 1.0721630220141267 0.6659248941645592
 0.7182742971708104 0.9434429986298053
 0.7626977584376331 0.9057416494733125
 0.7578827100355128 0.8260372589669344
 0.7866394592807149 0.7515580057045489
 1.117068507997971 0.5481101504632294
 0.4915252589574206 1.1720103965945314
 1.1769396342006815 0.5078603586219073
 0.9460587015944477 0.6304141917572317
 0.8457823115779627 0.8598675237632966
 0.5880696965033461 0.9955998658103833
 1.096867979522068 0.5426199393465365
 0.8920306069409467 0.911553605085137
 0.9480030035478016 0.6105217937160873
 1.0413986008422698 0.6555828862868192
 0.8292185997567476 0.7232917202338611
 0.9696892601952464 0.7047799304362774
 1.0730014664635885 0.7229115891503519
 1.2047050109064108 0.5696514554393555
 -0.9747115765263427 -1.0172219673973073
 -1.1344838645342428 -1.0792215598250392
 -1.0519683776560385 -1.1235575459739293
 -0.9657549330973232 -1.1336461298530522
 -1.141012530262378 -1.1254445225560852
 -1.0805360222692009 -1.2168196578857198
 -0.8871335439098811 -0.9281991285475011
 -1.0826092353661283 -1.0808220697567976
 -1.2999097633782444 -1.2982047199728823
 -0.7445123978990691 -0.7761210336929274
 -1.2692541290455526 -1.2385766395194742
 -1.0374130128526213 -0.9670597886379514
 -1.292729147548303 -1.2498226875437621
 -0.7333896822372686 -0.7616221856459533
 -0.8819426265160387 -0.9144809260218852
 -0.759404242727751 -0.825544254927001
 -0.8324013719335415 -0.9545303807647801
 -0.9714098463743409 -1.0563223185745654
 -1.1741991757782535 -1.1964804760879328
 -0.8146943425365167 -0.9185677338058106
 -1.2058846114423383 -1.1714724239158942
 -0.8656838969960804 -0.8808337274536695
 -1.1976355803533087 -1.263202942662857
 -1.0550791887176296 -1.102542767527129
 -0.9855648155432831 -0.9443838103002888
 -0.9549081254388336 -0.9641124731072266
 -0.8673655189607028 -1.0336204676799865
 -1.0256704211621588 -1.0644255193562264
 -0.8776917836405572 -0.9589993892350648
 -0.8836329449811469 -0.8610311594133601
 -0.7603323851804903 -0.78311840642154
 -0.9225303909238355 -0.9644708847933497
 -0.8945475586457654 -0.8009126243084943
 -0.8323341701138269 -0.9529504605410747
 -1.168027477123986 -1.5016465033595472
 -1.0143748408828375 -1.257504388943211
 -1.0820898086543091 -1.126286842884377
 -1.4544984354711592 -1.2919155025808413
 -1.3610857878711302 -1.2592497666392366
 -1.343344173697548 -1.5516834655555884
 -1.1656092801630626 -1.3257869729539606
 -1.4020295379434264 -1.173101546186561
 -0.9830678909602109 -1.392707571274181
 -1.1581175742563796 -1.3482133427119887
 -1.3405638846169934 -1.1692330633611534
 -1.24682594700332 -1.4334200217958435
 -1.2425589520871527 -1.2574104176133443
 -1.2678700924252397 -1.3480976660770618
 -1.2799432184561992 -1.2257009826076026
 -1.0909107675494893 -1.3040502994353766
 -1.1779195301682155 -1.5201756148472163
 -1.411898357219049 -1.3284894625561776
 -1.4251456067722597 -1.3623529025726702
 -1.286119126275078 -1.2154455213541568
 -1.2471259604509461 -1.29982909993559
 -1.4415945092772362 -1.6146257127387387
 -1.029904861193954 -1.1485096539092936
 -1.2117002530728447 -1.330332562559598
 -1.325550559463371 -1.3593517015371135
 -1.301513585195847 -1.2620840918936698
 -1.6070297241348308 -1.55345451238388
 -1.2816920394056133 -1.1775293056177547
 -1.3137854526064998 -1.3538172836202078
 -1.3847829207111086 -1.1976758660950386
 -1.1887691370905173 -1.3122263458781225
